5.0067901611328125e-06 00 0
0.1787562370300293 0 0 0
0.1789259910583496 0 0 0
0.18207025527954102 0 0 0
0.18225979804992676 0 0 0
0.1824321746826172 0 0 0
0.18260622024536133 0 0 0
0.18277668952941895 0 0 0
0.18294596672058105 0 0 0
0.18575668334960938 0 0 0
0.18599843978881836 0 0 0
0.1861729621887207 0 0 0
0.18634843826293945 0 0 0
0.18651866912841797 0 0 0
0.18668842315673828 0 0 0
0.1868577003479004 0 0 0
0.19038701057434082 0 0 0
0.19058442115783691 0 0 0
0.19075822830200195 0 0 0
0.19092941284179688 0 0 0
0.1910998821258545 0 0 0
0.1912670135498047 0 0 0
0.19143462181091309 0 0 0
0.1945028305053711 0 0 0
0.19477152824401855 0 0 0
0.1949779987335205 0 0 0
0.19515132904052734 0 0 0
0.19532012939453125 0 0 0
0.19548892974853516 0 0 0
0.19567155838012695 0 0 0
0.19858598709106445 0 0 0
0.1987771987915039 0 0 0
0.19895219802856445 0 0 0
0.19912314414978027 0 0 0
0.1992943286895752 0 0 0
0.1994640827178955 0 0 0
0.19963455200195312 0 0 0
0.20271992683410645 0 0 0
0.20290684700012207 0 0 0
0.2030777931213379 0 0 0
0.2032482624053955 0 0 0
0.20342016220092773 0 0 0
0.20358943939208984 0 0 0
0.20376038551330566 0 0 0
0.20685243606567383 0 0 0
0.20704054832458496 0 0 0
0.2072134017944336 0 0 0
0.2073838710784912 0 0 0
0.20755243301391602 0 0 0
0.20772099494934082 0 0 0
0.20788884162902832 0 0 0
0.21097302436828613 0 0 0
0.21116089820861816 0 0 0
0.2113339900970459 0 0 0
0.21150827407836914 0 0 0
0.21168184280395508 0 0 0
0.21185302734375 0 0 0
0.21202564239501953 0 0 0
0.2151033878326416 0 0 0
0.21529507637023926 0 0 0
0.2154688835144043 0 0 0
0.21564221382141113 0 0 0
0.21581196784973145 0 0 0
0.21598172187805176 0 0 0
0.21898913383483887 0 0 0
0.219224214553833 0 0 0
0.21939873695373535 0 0 0
0.21957039833068848 0 0 0
0.2197408676147461 0 0 0
0.21990966796875 0 0 0
0.2200789451599121 0 0 0
0.22272729873657227 0 0 0
0.22296738624572754 0 0 0
0.22314143180847168 0 0 0
0.223313570022583 0 0 0
0.22348403930664062 0 0 0
0.22365355491638184 0 0 0
0.22382450103759766 0 0 0
0.2272350788116455 0 0 0
0.2274329662322998 0 0 0
0.22760462760925293 0 0 0
0.22777509689331055 0 0 0
0.22794485092163086 0 0 0
0.22811269760131836 0 0 0
0.2283327579498291 0 0 0
0.23136401176452637 0 0 0
0.2315530776977539 0 0 0
0.23172616958618164 0 0 0
0.23189878463745117 0 0 0
0.2320702075958252 0 0 0
0.2322845458984375 0 0 0
0.23245620727539062 0 0 0
0.2354886531829834 0 0 0
0.23567605018615723 0 0 0
0.23584842681884766 0 0 0
0.23601889610290527 0 0 0
0.23624062538146973 0 0 0
0.23641085624694824 0 0 0
0.23658013343811035 0 0 0
0.23961281776428223 0 0 0
0.23980069160461426 0 0 0
0.2399744987487793 0 0 0
0.24019217491149902 0 0 0
0.24036669731140137 0 0 0
0.24053740501403809 0 0 0
0.2407088279724121 0 0 0
0.2437419891357422 0 0 0
0.24393129348754883 0 0 0
0.24410462379455566 0 0 0
0.24432706832885742 0 0 0
0.24449849128723145 0 0 0
0.24466919898986816 0 0 0
0.24483871459960938 0 0 0
0.24790525436401367 0 0 0
0.24809813499450684 0 0 0
0.2483227252960205 0 0 0
0.24849510192871094 0 0 0
0.24866533279418945 0 0 0
0.24883532524108887 0 0 0
0.25173187255859375 0 0 0
0.2519721984863281 0 0 0
0.25219154357910156 0 0 0
0.2523682117462158 0 0 0
0.25254392623901367 0 0 0
0.2527151107788086 0 0 0
0.2528860569000244 0 0 0
0.2558457851409912 0 0 0
0.25608372688293457 0 0 0
0.25630784034729004 0 0 0
0.25647974014282227 0 0 0
0.25667762756347656 0 0 0
0.256850004196167 0 0 0
0.2570204734802246 0 0 0
0.26000285148620605 0 0 0
0.26024818420410156 0 0 0
0.2604215145111084 0 0 0
0.2605922222137451 0 0 0
0.26076292991638184 0 0 0
0.26093292236328125 0 0 0
0.26110267639160156 0 0 0
0.2635796070098877 0 0 0
0.2637646198272705 0 0 0
0.26393651962280273 0 0 0
0.26410555839538574 0 0 0
0.26433587074279785 0 0 0
0.26450634002685547 0 0 0
0.2646749019622803 0 0 0
0.26828551292419434 0 0 0
0.26847338676452637 0 0 0
0.2686452865600586 0 0 0
0.268817663192749 0 0 0
0.26898956298828125 0 0 0
0.26916074752807617 0 0 0
0.2693328857421875 0 0 0
0.2724015712738037 0 0 0
0.27258992195129395 0 0 0
0.2727639675140381 0 0 0
0.2729361057281494 0 0 0
0.27310657501220703 0 0 0
0.27327752113342285 0 0 0
0.2734487056732178 0 0 0
0.2763361930847168 0 0 0
0.27652502059936523 0 0 0
0.27669835090637207 0 0 0
0.2768692970275879 0 0 0
0.2770407199859619 0 0 0
0.2772102355957031 0 0 0
0.27737998962402344 0 0 0
0.280637264251709 0 0 0
0.2808225154876709 0 0 0
0.2809944152832031 0 0 0
0.28116846084594727 0 0 0
0.2813389301300049 0 0 0
0.281510591506958 0 0 0
0.2816812992095947 0 0 0
0.28472042083740234 0 0 0
0.2849109172821045 0 0 0
0.28508496284484863 0 0 0
0.28525829315185547 0 0 0
0.2854301929473877 0 0 0
0.2856018543243408 0 0 0
0.28867197036743164 0 0 0
0.2889115810394287 0 0 0
0.28908753395080566 0 0 0
0.2892584800720215 0 0 0
0.2894272804260254 0 0 0
0.2895972728729248 0 0 0
0.2897665500640869 0 0 0
0.2927587032318115 0 0 0
0.2929728031158447 0 0 0
0.2931516170501709 0 0 0
0.2933213710784912 0 0 0
0.29349207878112793 0 0 0
0.2936880588531494 0 0 0
0.29385852813720703 0 0 0
0.29645657539367676 0 0 0
0.2967529296875 0 0 0
0.29703307151794434 0 0 0
0.297316312789917 0 0 0
0.2975904941558838 0 0 0
0.29787516593933105 0 0 0
0.2981600761413574 0 0 0
0.30049991607666016 0 0 0
0.30080366134643555 0 0 0
0.30115365982055664 0 0 0
0.3014333248138428 0 0 0
0.3016698360443115 0 0 0
0.30190467834472656 0 0 0
0.3021366596221924 0 0 0
0.30461645126342773 0 0 0
0.304943323135376 0 0 0
0.30526137351989746 0 0 0
0.3055233955383301 0 0 0
0.30584096908569336 0 0 0
0.3062317371368408 0 0 0
0.3067750930786133 0 0 0
0.30869555473327637 0 0 0
0.30887436866760254 0 0 0
0.30904221534729004 0 0 0
0.30920863151550293 0 0 0
0.30937647819519043 0 0 0
0.309542179107666 0 0 0
0.3097097873687744 0 0 0
0.31305408477783203 0 0 0
0.31323981285095215 0 0 0
0.3134114742279053 0 0 0
0.31360387802124023 0 0 0
0.31386327743530273 0 0 0
0.31413817405700684 0 0 0
0.31433558464050293 0 0 0
0.3169431686401367 0 0 0
0.31716156005859375 0 0 0
0.3173389434814453 0 0 0
0.31751275062561035 0 0 0
0.3176844120025635 0 0 0
0.3178548812866211 0 0 0
0.32086896896362305 0 0 0
0.3211057186126709 0 0 0
0.3212778568267822 0 0 0
0.32144761085510254 0 0 0
0.32161593437194824 0 0 0
0.32178425788879395 0 0 0
0.32195377349853516 0 0 0
0.3250398635864258 0 0 0
0.3252370357513428 0 0 0
0.3254094123840332 0 0 0
0.3255784511566162 0 0 0
0.32575011253356934 0 0 0
0.32591724395751953 0 0 0
0.32608532905578613 0 0 0
0.32922911643981934 0 0 0
0.3294179439544678 0 0 0
0.3295907974243164 0 0 0
0.3297615051269531 0 0 0
0.32993197441101074 0 0 0
0.33010244369506836 0 0 0
0.330272912979126 0 0 0
0.33347392082214355 0 0 0
0.3336639404296875 0 0 0
0.33384156227111816 0 0 0
0.3340153694152832 0 0 0
0.33418822288513184 0 0 0
0.33435988426208496 0 0 0
0.3345324993133545 0 0 0
0.3376166820526123 0 0 0
0.3378026485443115 0 0 0
0.33797407150268555 0 0 0
0.33814334869384766 0 0 0
0.33831286430358887 0 0 0
0.33848118782043457 0 0 0
0.3386504650115967 0 0 0
0.3419961929321289 0 0 0
0.34218335151672363 0 0 0
0.342357873916626 0 0 0
0.3425290584564209 0 0 0
0.3426985740661621 0 0 0
0.3428685665130615 0 0 0
0.34303808212280273 0 0 0
0.3461270332336426 0 0 0
0.3463115692138672 0 0 0
0.3464853763580322 0 0 0
0.34665656089782715 0 0 0
0.34682631492614746 0 0 0
0.34699583053588867 0 0 0
0.3471658229827881 0 0 0
0.3500361442565918 0 0 0
0.3502228260040283 0 0 0
0.35039591789245605 0 0 0
0.3505690097808838 0 0 0
0.3507387638092041 0 0 0
0.3509073257446289 0 0 0
0.35415053367614746 0 0 0
0.3543891906738281 0 0 0
0.35456418991088867 0 0 0
0.3547353744506836 0 0 0
0.3549048900604248 0 0 0
0.3550736904144287 0 0 0
0.3552427291870117 0 0 0
0.35830163955688477 0 0 0
0.35849857330322266 0 0 0
0.358670711517334 0 0 0
0.3588426113128662 0 0 0
0.3590123653411865 0 0 0
0.35918259620666504 0 0 0
0.35935211181640625 0 0 0
0.3624413013458252 0 0 0
0.36263060569763184 0 0 0
0.36280345916748047 0 0 0
0.3629753589630127 0 0 0
0.3631453514099121 0 0 0
0.36331844329833984 0 0 0
0.36348915100097656 0 0 0
0.366544246673584 0 0 0
0.36673688888549805 0 0 0
0.3669102191925049 0 0 0
0.367081880569458 0 0 0
0.36725425720214844 0 0 0
0.36742424964904785 0 0 0
0.36759376525878906 0 0 0
0.3702433109283447 0 0 0
0.37043333053588867 0 0 0
0.3706092834472656 0 0 0
0.37078404426574707 0 0 0
0.3709542751312256 0 0 0
0.3711240291595459 0 0 0
0.3712937831878662 0 0 0
0.3748290538787842 0 0 0
0.37502503395080566 0 0 0
0.37520384788513184 0 0 0
0.37537693977355957 0 0 0
0.3755486011505127 0 0 0
0.3757185935974121 0 0 0
0.3759157657623291 0 0 0
0.3789045810699463 0 0 0
0.3790905475616455 0 0 0
0.37926363945007324 0 0 0
0.37944650650024414 0 0 0
0.3796200752258301 0 0 0
0.3797891139984131 0 0 0
0.3799581527709961 0 0 0
0.3830268383026123 0 0 0
0.383211612701416 0 0 0
0.38338351249694824 0 0 0
0.38355445861816406 0 0 0
0.3837244510650635 0 0 0
0.3838956356048584 0 0 0
0.38689422607421875 0 0 0
0.3871340751647949 0 0 0
0.38730931282043457 0 0 0
0.3874814510345459 0 0 0
0.3876512050628662 0 0 0
0.38782215118408203 0 0 0
0.38799166679382324 0 0 0
0.39105796813964844 0 0 0
0.39125895500183105 0 0 0
0.3914361000061035 0 0 0
0.39160799980163574 0 0 0
0.39177727699279785 0 0 0
0.39194750785827637 0 0 0
0.39215946197509766 0 0 0
0.39519190788269043 0 0 0
0.39541006088256836 0 0 0
0.3955845832824707 0 0 0
0.3957557678222656 0 0 0
0.39592719078063965 0 0 0
0.39609718322753906 0 0 0
0.3963143825531006 0 0 0
0.3992886543273926 0 0 0
0.3994789123535156 0 0 0
0.3996541500091553 0 0 0
0.3998281955718994 0 0 0
0.40000081062316895 0 0 0
0.4002223014831543 0 0 0
0.40039634704589844 0 0 0
0.40341877937316895 0 0 0
0.4036071300506592 0 0 0
0.4037806987762451 0 0 0
0.40395307540893555 0 0 0
0.40416455268859863 0 0 0
0.404339075088501 0 0 0
0.4045100212097168 0 0 0
0.4075498580932617 0 0 0
0.40773725509643555 0 0 0
0.4079122543334961 0 0 0
0.408083438873291 0 0 0
0.40830540657043457 0 0 0
0.4084765911102295 0 0 0
0.4086461067199707 0 0 0
0.4115025997161865 0 0 0
0.41168808937072754 0 0 0
0.41186094284057617 0 0 0
0.412031888961792 0 0 0
0.41225266456604004 0 0 0
0.41242361068725586 0 0 0
0.4125940799713135 0 0 0
0.4157602787017822 0 0 0
0.41594457626342773 0 0 0
0.41616010665893555 0 0 0
0.4163370132446289 0 0 0
0.41650915145874023 0 0 0
0.41667866706848145 0 0 0
0.419666051864624 0 0 0
0.4199059009552002 0 0 0
0.42008209228515625 0 0 0
0.4203023910522461 0 0 0
0.42047548294067383 0 0 0
0.42064595222473145 0 0 0
0.4208180904388428 0 0 0
0.4238319396972656 0 0 0
0.42403078079223633 0 0 0
0.4242522716522217 0 0 0
0.4244232177734375 0 0 0
0.4245932102203369 0 0 0
0.4247629642486572 0 0 0
0.42493224143981934 0 0 0
0.42790985107421875 0 0 0
0.42810797691345215 0 0 0
0.4283318519592285 0 0 0
0.42850446701049805 0 0 0
0.42867565155029297 0 0 0
0.4288456439971924 0 0 0
0.4290146827697754 0 0 0
0.43160486221313477 0 0 0
0.4317963123321533 0 0 0
0.43197059631347656 0 0 0
0.43219494819641113 0 0 0
0.4323692321777344 0 0 0
0.432539701461792 0 0 0
0.432708740234375 0 0 0
0.436215877532959 0 0 0
0.43640971183776855 0 0 0
0.436586856842041 0 0 0
0.43675899505615234 0 0 0
0.43695783615112305 0 0 0
0.4371302127838135 0 0 0
0.4373002052307129 0 0 0
0.4403345584869385 0 0 0
0.4405219554901123 0 0 0
0.44069385528564453 0 0 0
0.44086718559265137 0 0 0
0.4410393238067627 0 0 0
0.4412102699279785 0 0 0
0.44138050079345703 0 0 0
0.44445157051086426 0 0 0
0.4446394443511963 0 0 0
0.4448130130767822 0 0 0
0.44498443603515625 0 0 0
0.4451560974121094 0 0 0
0.4453253746032715 0 0 0
0.4454944133758545 0 0 0
0.44858837127685547 0 0 0
0.4488248825073242 0 0 0
0.4490056037902832 0 0 0
0.44918107986450195 0 0 0
0.4493541717529297 0 0 0
0.4495253562927246 0 0 0
0.45244646072387695 0 0 0
0.4526858329772949 0 0 0
0.45285820960998535 0 0 0
0.45302677154541016 0 0 0
0.45319700241088867 0 0 0
0.453366756439209 0 0 0
0.4535360336303711 0 0 0
0.45655179023742676 0 0 0
0.4567883014678955 0 0 0
0.45696091651916504 0 0 0
0.45713257789611816 0 0 0
0.4573056697845459 0 0 0
0.4574747085571289 0 0 0
0.4576427936553955 0 0 0
0.4607386589050293 0 0 0
0.4609391689300537 0 0 0
0.46111512184143066 0 0 0
0.4612855911254883 0 0 0
0.4614567756652832 0 0 0
0.461625337600708 0 0 0
0.4617938995361328 0 0 0
0.46481895446777344 0 0 0
0.4650094509124756 0 0 0
0.4651834964752197 0 0 0
0.46535444259643555 0 0 0
0.46552371978759766 0 0 0
0.4656944274902344 0 0 0
0.4658644199371338 0 0 0
0.46895599365234375 0 0 0
0.4691452980041504 0 0 0
0.46932053565979004 0 0 0
0.46949195861816406 0 0 0
0.4696629047393799 0 0 0
0.4698331356048584 0 0 0
0.4700038433074951 0 0 0
0.47307562828063965 0 0 0
0.4732637405395508 0 0 0
0.4734385013580322 0 0 0
0.47360992431640625 0 0 0
0.4737815856933594 0 0 0
0.4739532470703125 0 0 0
0.4741244316101074 0 0 0
0.4769093990325928 0 0 0
0.4770956039428711 0 0 0
0.4772672653198242 0 0 0
0.4774436950683594 0 0 0
0.4776153564453125 0 0 0
0.477785587310791 0 0 0
0.47795557975769043 0 0 0
0.4813230037689209 0 0 0
0.4815070629119873 0 0 0
0.48168063163757324 0 0 0
0.48184967041015625 0 0 0
0.48201966285705566 0 0 0
0.4821891784667969 0 0 0
0.4823577404022217 0 0 0
0.48539161682128906 0 0 0
0.48557543754577637 0 0 0
0.4857456684112549 0 0 0
0.485917329788208 0 0 0
0.48608827590942383 0 0 0
0.48625993728637695 0 0 0
0.489215612411499 0 0 0
0.4894556999206543 0 0 0
0.48962879180908203 0 0 0
0.48980188369750977 0 0 0
0.4899730682373047 0 0 0
0.4901421070098877 0 0 0
0.4903109073638916 0 0 0
0.4930737018585205 0 0 0
0.4932708740234375 0 0 0
0.49344635009765625 0 0 0
0.4936201572418213 0 0 0
0.4938194751739502 0 0 0
0.4939920902252197 0 0 0
0.49416327476501465 0 0 0
0.49752378463745117 0 0 0
0.4977128505706787 0 0 0
0.49791526794433594 0 0 0
0.498091459274292 0 0 0
0.49826478958129883 0 0 0
0.49843668937683105 0 0 0
0.49860644340515137 0 0 0
0.5017211437225342 0 0 0
0.5019102096557617 0 0 0
0.5020847320556641 0 0 0
0.5022554397583008 0 0 0
0.5024259090423584 0 0 0
0.5025966167449951 0 0 0
0.5027661323547363 0 0 0
0.5058455467224121 0 0 0
0.506035327911377 0 0 0
0.5062108039855957 0 0 0
0.5063841342926025 0 0 0
0.5065584182739258 0 0 0
0.5067305564880371 0 0 0
0.5069019794464111 0 0 0
0.5099518299102783 0 0 0
0.5101425647735596 0 0 0
0.51031494140625 0 0 0
0.5104866027832031 0 0 0
0.510655403137207 0 0 0
0.5108249187469482 0 0 0
0.5109953880310059 0 0 0
0.5140433311462402 0 0 0
0.5142314434051514 0 0 0
0.5144052505493164 0 0 0
0.5145754814147949 0 0 0
0.514747142791748 0 0 0
0.5149176120758057 0 0 0
0.5150852203369141 0 0 0
0.51816725730896 0 0 0
0.518355131149292 0 0 0
0.5185291767120361 0 0 0
0.518702507019043 0 0 0
0.5188751220703125 0 0 0
0.5190465450286865 0 0 0
0.5220694541931152 0 0 0
0.5223071575164795 0 0 0
0.5224814414978027 0 0 0
0.5226526260375977 0 0 0
0.5228219032287598 0 0 0
0.522991418838501 0 0 0
0.5231630802154541 0 0 0
0.5262436866760254 0 0 0
0.5264413356781006 0 0 0
0.5266158580780029 0 0 0
0.5267877578735352 0 0 0
0.5269582271575928 0 0 0
0.5271284580230713 0 0 0
0.5273005962371826 0 0 0
0.5303668975830078 0 0 0
0.5305931568145752 0 0 0
0.5307672023773193 0 0 0
0.5309391021728516 0 0 0
0.5311100482940674 0 0 0
0.5312809944152832 0 0 0
0.5314526557922363 0 0 0
0.5344803333282471 0 0 0
0.5346677303314209 0 0 0
0.5348415374755859 0 0 0
0.5350124835968018 0 0 0
0.5351817607879639 0 0 0
0.5353519916534424 0 0 0
0.5355222225189209 0 0 0
0.538250207901001 0 0 0
0.5384371280670166 0 0 0
0.5386097431182861 0 0 0
0.538780927658081 0 0 0
0.5389492511749268 0 0 0
0.5391175746917725 0 0 0
0.5393249988555908 0 0 0
0.5425717830657959 0 0 0
0.5427582263946533 0 0 0
0.5429315567016602 0 0 0
0.5431029796600342 0 0 0
0.5432732105255127 0 0 0
0.5434451103210449 0 0 0
0.5436151027679443 0 0 0
0.5468566417694092 0 0 0
0.5470519065856934 0 0 0
0.5472259521484375 0 0 0
0.5473978519439697 0 0 0
0.547569751739502 0 0 0
0.5477402210235596 0 0 0
0.5479123592376709 0 0 0
0.550713300704956 0 0 0
0.5508990287780762 0 0 0
0.5510702133178711 0 0 0
0.5512402057647705 0 0 0
0.5514097213745117 0 0 0
0.5515787601470947 0 0 0
0.5548238754272461 0 0 0
0.555063009262085 0 0 0
0.5552406311035156 0 0 0
0.5554120540618896 0 0 0
0.5555834770202637 0 0 0
0.5557551383972168 0 0 0
0.5559263229370117 0 0 0
0.5589919090270996 0 0 0
0.5591902732849121 0 0 0
0.5593662261962891 0 0 0
0.5595366954803467 0 0 0
0.5597054958343506 0 0 0
0.5598747730255127 0 0 0
0.5600426197052002 0 0 0
0.5631132125854492 0 0 0
0.5633022785186768 0 0 0
0.5634765625 0 0 0
0.5636477470397949 0 0 0
0.5638177394866943 0 0 0
0.5639879703521729 0 0 0
0.5642046928405762 0 0 0
0.5672445297241211 0 0 0
0.567432165145874 0 0 0
0.5676071643829346 0 0 0
0.5677802562713623 0 0 0
0.567950963973999 0 0 0
0.5681619644165039 0 0 0
0.5683352947235107 0 0 0
0.5713403224945068 0 0 0
0.5715322494506836 0 0 0
0.5717043876647949 0 0 0
0.5718777179718018 0 0 0
0.5720510482788086 0 0 0
0.572265625 0 0 0
0.5724389553070068 0 0 0
0.5754673480987549 0 0 0
0.5756549835205078 0 0 0
0.5758275985717773 0 0 0
0.5759985446929932 0 0 0
0.5762240886688232 0 0 0
0.5763938426971436 0 0 0
0.5765635967254639 0 0 0
0.5795633792877197 0 0 0
0.5797479152679443 0 0 0
0.5799214839935303 0 0 0
0.5800912380218506 0 0 0
0.5803132057189941 0 0 0
0.5804831981658936 0 0 0
0.580653190612793 0 0 0
0.5836918354034424 0 0 0
0.5838744640350342 0 0 0
0.5840466022491455 0 0 0
0.5842645168304443 0 0 0
0.5844368934631348 0 0 0
0.5846042633056641 0 0 0
0.587395191192627 0 0 0
0.587627649307251 0 0 0
0.5877978801727295 0 0 0
0.5879676342010498 0 0 0
0.5882015228271484 0 0 0
0.5883736610412598 0 0 0
0.5885417461395264 0 0 0
0.5918517112731934 0 0 0
0.592048168182373 0 0 0
0.5922658443450928 0 0 0
0.5924389362335205 0 0 0
0.592609167098999 0 0 0
0.592775821685791 0 0 0
0.592944860458374 0 0 0
0.59596848487854 0 0 0
0.5962021350860596 0 0 0
0.5963749885559082 0 0 0
0.5965461730957031 0 0 0
0.5967164039611816 0 0 0
0.5968844890594482 0 0 0
0.5970532894134521 0 0 0
0.600071907043457 0 0 0
0.6003091335296631 0 0 0
0.6005463600158691 0 0 0
0.60085129737854 0 0 0
0.6011345386505127 0 0 0
0.6014225482940674 0 0 0
0.6015985012054443 0 0 0
0.6035275459289551 0 0 0
0.6037087440490723 0 0 0
0.6038789749145508 0 0 0
0.6040487289428711 0 0 0
0.6042633056640625 0 0 0
0.6044352054595947 0 0 0
0.6046288013458252 0 0 0
0.6077084541320801 0 0 0
0.607912540435791 0 0 0
0.6080832481384277 0 0 0
0.6083147525787354 0 0 0
0.608485221862793 0 0 0
0.6086552143096924 0 0 0
0.60882568359375 0 0 0
0.6124446392059326 0 0 0
0.6126272678375244 0 0 0
0.6127970218658447 0 0 0
0.612966775894165 0 0 0
0.6131343841552734 0 0 0
0.6133022308349609 0 0 0
0.6134698390960693 0 0 0
0.6160249710083008 0 0 0
0.6162481307983398 0 0 0
0.6164164543151855 0 0 0
0.616584300994873 0 0 0
0.6167757511138916 0 0 0
0.6169462203979492 0 0 0
0.6203629970550537 0 0 0
0.6205995082855225 0 0 0
